39.9653757727, 116.301598773
39.9656861739, 116.302862704
39.905190251, 116.302918835
40.0074181359, 116.319729257
40.0076512308, 116.319891219
40.007620777, 116.319938403
40.0076936364, 116.319837492
40.0075830061, 116.319869683
40.0075356457, 116.319946834
40.0010216825, 116.327178571
39.9998379167, 116.327257
39.763512, 116.297265333
39.9951254276, 116.325409517
40.0062381822, 116.320616767
39.9457361083, 116.794563992
39.9999472222, 116.327306333
39.9733625, 116.3328635
39.9659175556, 116.302582333
39.9648929318, 116.301868125
40.0005796739, 116.326882109
40.0007925172, 116.327026253
40.0005411643, 116.326934089
40.0007579368, 116.326969663
40.0005496096, 116.326777438
40.000729648, 116.326720576
40.0006251301, 116.326916138
40.0005886692, 116.326836045
40.00056862, 116.326866547
40.0006334264, 116.326869259
40.0004258824, 116.326865635
39.9580981045, 116.356075328
39.9582828944, 116.358093803
39.763293, 116.297423
39.96683048, 116.301994408
39.9682630312, 116.302318562
39.9658567, 116.30158928
39.9667082544, 116.301793342
39.9666417168, 116.301688088
39.9992822353, 116.327003
40.0056932742, 116.316175194
39.8962913793, 116.220713393
39.8964098833, 116.2207248
39.8964665805, 116.220768884
39.896547573, 116.220806362
40.0059319176, 116.315941484
39.9997462105, 116.327258526
39.9909623333, 116.332672026
39.9997519, 116.327128407
39.9668100753, 116.301391409
39.9672701064, 116.308483957
40.01048088, 116.32202364
39.999963, 116.327458
39.999845, 116.327308727
39.9836893571, 116.307483
39.9831327358, 116.307856906
40.0006681481, 116.327151198
39.9709631318, 116.417241268
31.1694978583, 121.400836776
31.1948596731, 121.436591731
31.221230955, 121.415562459
31.2246564069, 121.422162745
31.2231436057, 121.422280526
31.2253168152, 121.422009641
31.230513, 121.469573
31.2388044035, 121.478935819
31.2386106242, 121.478797839
31.2389850244, 121.479171283
31.2391108687, 121.479986955
31.2230619333, 121.422392344
31.2230871786, 121.422272357
31.223376621, 121.422119694
40.0003081818, 116.327513727
40.0005067976, 116.326940583
40.0105089687, 116.322090438
40.0100195543, 116.32276025
39.9658252187, 116.301621719
39.9657381429, 116.301784829
39.9656373721, 116.301759023
40.0095673333, 116.315713667
39.965419, 116.300444
39.9676118382, 116.302230653
40.0094995, 116.32395025
40.0110323, 116.3217662
40.0099547, 116.315294688
40.009777024, 116.315357846
40.0094680336, 116.315013706
40.1220291351, 116.186841176
40.0931597341, 116.082382282
40.0931300301, 116.082391747
40.1015680732, 116.084721463
40.1030965357, 116.082847036
40.1220013723, 116.186771234
40.0079042712, 116.319674805
40.0077815849, 116.319593778
40.0075194341, 116.319917198
40.0075202742, 116.320293633
40.0082040562, 116.321308169
40.000052449, 116.327200551
39.9997396467, 116.317655951
39.9658387, 116.301290367
39.9652824771, 116.300547651
39.9783683542, 116.309456917
40.0059697679, 116.316218536
40.008123, 116.319601078
39.9921255104, 116.321527135
40.0115626497, 116.322272418
40.0116194847, 116.321124828
40.0115933053, 116.321043711
40.0119086232, 116.321192957
39.9578858654, 116.355772321
39.9580585968, 116.355719419
39.9958361949, 116.309895517
39.9956273195, 116.310201087
39.9953156087, 116.310130225
39.9953102615, 116.310224846
39.9953396266, 116.310190076
39.9951790139, 116.309764771
40.0059268371, 116.316124275
39.9916509914, 116.328855129
39.9954007214, 116.310221386
39.9954557436, 116.310279062
39.9953141653, 116.310290868
40.0006739951, 116.327845675
40.0005565088, 116.327888754
40.0062526774, 116.320507065
40.0356379245, 116.330147748
40.0350532941, 116.330098647
40.0351359712, 116.33082076
40.035207194, 116.330704545
39.9657082, 116.30248308
39.995223, 116.32783475
39.965748482, 116.302361871
39.9658127838, 116.302413223
39.9653711727, 116.302021018
40.0027402083, 116.318113976
39.9940935229, 116.326896945
39.9659030891, 116.301894
39.9966833289, 116.326633575
40.001325982, 116.328509595
39.9998872857, 116.323628177
39.8960742821, 116.316703359
39.9353652857, 116.333108571
39.9358317143, 116.331354357
39.936041625, 116.331398607
39.967254087, 116.3010485
39.9654909464, 116.301084571
39.999944, 116.327383
39.9373171667, 116.3282845
39.9676384545, 116.30138
39.9048466026, 116.302738218
39.9053210867, 116.301623679
39.9655996414, 116.301384035
39.9660086829, 116.300961415
